
#ScanTableParameter1
&kV=40	&mA=40
&ScanAxis=M	&ScanMode=Stepscan	
&Start=10.000	&End=120.000	&Step=0.01000	&Time=4.0	&Counts=0
&Speed=0.1	&Area=0.0	&Accu=1
&NoAxis=5
&Axis=O	&Task=GetPosition	&Pos=20.66900	&Ampl=0.000	&Speed=0.0
&Axis=T	&Task=GetPosition	&Pos=21.00600	&Ampl=0.000	&Speed=0.0
&Axis=C	&Task=GetPosition	&Pos=-9.00000	&Ampl=0.000	&Speed=0.0
&Axis=P	&Task=GetPosition	&Pos=0.00000	&Ampl=0.000	&Speed=0.0
&Axis=AC	&Task=GetPosition	&Pos=1.00000	&Ampl=0.000	&Speed=0.0

#Values1
&NoValues=11001
  92.76000	    25.500	
  92.77000	    26.250	
  92.78000	    23.750	
  92.79000	    22.000	
  92.80000	    17.750	
  92.81000	    21.750	
  92.82000	    21.000	
  92.83000	    22.000	
  92.84000	    20.500	
  92.85000	    16.500	
  92.86000	    22.750	
  92.87000	    25.250	
  92.88000	    19.750	
  92.89000	    22.000	
  92.90000	    18.500	
  92.91000	    24.000	
  92.92000	    22.250	
  92.93000	    19.750	
  92.94000	    22.000	
  92.95000	    16.750	
  92.96000	    19.750	
  92.97000	    22.250	
  92.98000	    21.750	
  92.99000	    18.750	
  93.00000	    19.250	
  93.01000	    24.500	
  93.02000	    20.000	
  93.03000	    23.000	
  93.04000	    19.000	
  93.05000	    20.500	
  93.06000	    20.000	
  93.07000	    15.250	
  93.08000	    20.250	
  93.09000	    17.500	
  93.10000	    19.250	
  93.11000	    18.000	
  93.12000	    21.250	
  93.13000	    16.750	
  93.14000	    19.250	
  93.15000	    20.750	
  93.16000	    20.750	
  93.17000	    18.750	
  93.18000	    19.250	
  93.19000	    17.500	
  93.20000	    19.500	
  93.21000	    18.000	
  93.22000	    20.750	
  93.23000	    16.750	
  93.24000	    18.000	
  93.25000	    20.000	
  93.26000	    19.250	
  93.27000	    19.750	
  93.28000	    22.000	
  93.29000	    18.250	
  93.30000	    17.000	
  93.31000	    18.250	
  93.32000	    15.000	
  93.33000	    20.750	
  93.34000	    18.750	
  93.35000	    16.000	
  93.36000	    17.750	
  93.37000	    16.500	
  93.38000	    17.250	
  93.39000	    17.250	
  93.40000	    20.000	
  93.41000	    14.750	
  93.42000	    14.750	
  93.43000	    14.750	
  93.44000	    14.250	
  93.45000	    11.750	
  93.46000	    12.250	
  93.47000	    15.500	
  93.48000	    14.750	
  93.49000	    14.750	
  93.50000	    19.500	
  93.51000	    16.250	
  93.52000	    16.500	
  93.53000	    16.250	
  93.54000	    15.250	
  93.55000	    13.500	
  93.56000	    16.000	
  93.57000	    18.000	
  93.58000	    16.000	
  93.59000	    14.750	
  93.60000	    15.250	
  93.61000	    11.500	
  93.62000	    16.500	
  93.63000	    14.750	
  93.64000	    15.500	
  93.65000	    14.500	
  93.66000	    15.500	
  93.67000	    14.500	
  93.68000	    15.750	
  93.69000	    15.000	
  93.70000	    17.000	
  93.71000	    13.250	
  93.72000	    13.000	
  93.73000	    16.000	
  93.74000	    13.000	
  93.75000	    11.000	
  93.76000	    14.750	
  93.77000	    14.750	
  93.78000	    14.750	
  93.79000	    12.750	
  93.80000	    11.000	
  93.81000	    12.750	
  93.82000	    13.000	
  93.83000	    12.000	
  93.84000	    14.250	
  93.85000	    11.500	
  93.86000	    11.750	
  93.87000	    14.000	
  93.88000	    16.000	
  93.89000	    15.250	
  93.90000	    12.500	
  93.91000	    11.750	
  93.92000	    14.500	
  93.93000	    15.000	
  93.94000	    12.250	
  93.95000	    13.000	
  93.96000	    12.250	
  93.97000	    12.500	
  93.98000	    13.250	
  93.99000	    11.000	
  94.00000	    15.000	
  94.01000	    14.750	
  94.02000	    10.750	
  94.03000	    11.250	
  94.04000	    12.500	
  94.05000	    12.500	
  94.06000	    11.250	
  94.07000	    13.250	
  94.08000	    15.000	
  94.09000	    12.000	
  94.10000	    13.250	
  94.11000	    11.750	
  94.12000	    12.750	
  94.13000	    10.000	
  94.14000	    11.000	
  94.15000	    12.000	
  94.16000	    14.750	
  94.17000	    10.000	
  94.18000	    13.250	
  94.19000	    11.500	
  94.20000	    12.750	
  94.21000	    10.250	
  94.22000	    13.750	
  94.23000	    11.750	
  94.24000	     8.500	
  94.25000	    12.750	
  94.26000	    13.250	
  94.27000	    11.250	
  94.28000	    11.000	
  94.29000	    10.250	
  94.30000	    12.500	
  94.31000	     8.000	
  94.32000	    11.500	
  94.33000	    13.000	
  94.34000	    11.750	
  94.35000	    12.500	
  94.36000	    11.250	
  94.37000	     9.750	
  94.38000	    12.750	
  94.39000	     7.250	
  94.40000	    14.000	
  94.41000	     9.500	
  94.42000	    11.250	
  94.43000	     9.000	
  94.44000	    10.250	
  94.45000	    11.000	
  94.46000	    11.250	
  94.47000	     9.250	
  94.48000	    11.500	
  94.49000	    10.000	
  94.50000	     8.750	
  94.51000	    10.250	
  94.52000	    10.000	
  94.53000	    11.500	
  94.54000	    10.500	
  94.55000	    13.750	
  94.56000	    10.500	
  94.57000	     9.000	
  94.58000	    10.000	
  94.59000	     9.000	
  94.60000	     9.250	
  94.61000	    11.750	
  94.62000	     9.750	
  94.63000	    10.750	
  94.64000	    13.500	
  94.65000	     8.500	
  94.66000	     8.750	
  94.67000	    11.000	
  94.68000	    13.000	
  94.69000	    13.250	
  94.70000	     7.500	
  94.71000	    11.500	
  94.72000	     8.750	
  94.73000	    13.750	
  94.74000	    11.000	
  94.75000	    10.000	
  94.76000	    10.500	
  94.77000	    10.250	
  94.78000	    11.250	
  94.79000	    10.500	
  94.80000	     8.000	
  94.81000	    13.250	
  94.82000	    10.500	
  94.83000	     9.500	
  94.84000	    12.750	
  94.85000	    10.250	
  94.86000	     7.750	
  94.87000	     9.000	
  94.88000	    11.250	
  94.89000	     9.750	
  94.90000	    13.500	
  94.91000	    11.750	
  94.92000	     8.250	
  94.93000	     8.750	
  94.94000	    11.500	
  94.95000	    10.750	
  94.96000	    10.000	
  94.97000	     7.750	
  94.98000	     7.500	
  94.99000	    10.250	
  95.00000	     8.250	
  95.01000	     8.250	
  95.02000	    11.500	
  95.03000	     9.750	
  95.04000	     9.000	
  95.05000	     7.000	
  95.06000	    12.750	
  95.07000	     9.500	
  95.08000	     6.250	
  95.09000	     9.000	
  95.10000	     8.000	
  95.11000	     8.250	
  95.12000	    10.250	
  95.13000	     7.000	
  95.14000	     9.000	
  95.15000	    10.750	
  95.16000	     8.750	
  95.17000	     8.250	
  95.18000	     8.000	
  95.19000	     9.500	
  95.20000	     9.000	
  95.21000	    11.750	
  95.22000	    10.000	
  95.23000	    12.250	
  95.24000	     9.500	
  95.25000	     7.750	
  95.26000	     9.000	
  95.27000	     8.500	
  95.28000	     8.000	
  95.29000	     8.250	
  95.30000	     6.750	
  95.31000	     8.750	
  95.32000	     6.000	
  95.33000	     8.000	
  95.34000	     7.750	
  95.35000	     8.500	
  95.36000	     7.500	
  95.37000	     5.250	
  95.38000	     7.500	
  95.39000	     6.000	
  95.40000	     9.000	
  95.41000	     9.000	
  95.42000	     7.250	
  95.43000	     8.250	
  95.44000	    10.500	
  95.45000	     6.750	
  95.46000	     9.750	
  95.47000	     5.000	
  95.48000	     7.750	
  95.49000	     8.500	
  95.50000	     8.000	
  95.51000	     7.750	
  95.52000	     9.750	
  95.53000	     7.000	
  95.54000	     7.000	
  95.55000	     8.750	
  95.56000	     8.750	
  95.57000	     9.250	
  95.58000	     7.750	
  95.59000	     7.500	
  95.60000	     9.250	
  95.61000	    10.500	
  95.62000	     8.000	
  95.63000	     7.750	
  95.64000	    10.500	
  95.65000	     8.750	
  95.66000	     9.250	
  95.67000	     9.250	
  95.68000	     7.750	
  95.69000	     7.500	
  95.70000	     8.250	
  95.71000	     8.000	
  95.72000	     8.250	
  95.73000	     8.000	
  95.74000	     7.500	
  95.75000	     9.250	
  95.76000	     6.750	
  95.77000	     8.500	
  95.78000	     6.750	
  95.79000	     7.000	
  95.80000	     8.500	
  95.81000	     8.750	
  95.82000	     7.250	
  95.83000	     8.000	
  95.84000	     7.500	
  95.85000	    10.500	
  95.86000	     7.250	
  95.87000	     8.250	
  95.88000	     9.500	
  95.89000	     7.750	
  95.90000	     6.750	
  95.91000	     8.750	
  95.92000	    10.250	
  95.93000	     4.750	
  95.94000	     6.000	
  95.95000	    10.500	
  95.96000	     7.500	
  95.97000	     9.250	
  95.98000	     9.250	
  95.99000	     7.000	
  96.00000	     6.250	
  96.01000	     7.250	
  96.02000	     7.500	
  96.03000	     8.750	
  96.04000	     6.750	
  96.05000	     9.000	
  96.06000	     5.500	
  96.07000	     6.000	
  96.08000	     8.000	
  96.09000	     6.500	
  96.10000	     7.250	
  96.11000	    12.000	
  96.12000	     7.500	
  96.13000	     6.750	
  96.14000	     8.750	
  96.15000	     7.250	
  96.16000	     7.000	
  96.17000	     8.250	
  96.18000	     7.250	
  96.19000	     7.250	
  96.20000	     8.250	
  96.21000	     6.750	
  96.22000	     7.750	
  96.23000	     8.500	
  96.24000	     6.500	
  96.25000	     8.000	
  96.26000	     8.000	
  96.27000	     8.250	
  96.28000	     6.500	
  96.29000	     8.250	
  96.30000	    10.250	
  96.31000	     8.000	
  96.32000	     7.250	
  96.33000	     8.000	
  96.34000	     7.500	
  96.35000	     8.500	
  96.36000	     7.750	
  96.37000	     5.750	
  96.38000	     7.750	
  96.39000	     9.750	
  96.40000	     8.250	
  96.41000	     8.500	
  96.42000	     5.250	
  96.43000	     7.500	
  96.44000	     7.750	
  96.45000	     6.750	
  96.46000	     7.250	
  96.47000	     8.250	
  96.48000	     7.750	
  96.49000	     8.750	
  96.50000	     6.000	
  96.51000	     5.750	
  96.52000	     7.000	
  96.53000	     7.750	
  96.54000	     9.000	
  96.55000	     7.750	
  96.56000	     7.250	
  96.57000	    11.000	
  96.58000	     6.250	
  96.59000	     7.250	
  96.60000	     6.000	
  96.61000	     8.500	
  96.62000	     7.250	
  96.63000	     9.000	
  96.64000	     6.250	
  96.65000	     7.000	
  96.66000	     8.250	
  96.67000	     6.750	
  96.68000	     6.750	
  96.69000	     5.000	
  96.70000	     5.000	
  96.71000	     7.500	
  96.72000	     9.000	
  96.73000	     7.250	
  96.74000	     4.500	
  96.75000	     6.500	
  96.76000	     5.750	
  96.77000	     5.500	
  96.78000	     7.500	
  96.79000	     6.000	
  96.80000	     6.750	
  96.81000	     8.250	
  96.82000	     6.500	
  96.83000	     7.250	
  96.84000	     6.500	
  96.85000	     8.750	
  96.86000	     6.250	
  96.87000	     9.750	
  96.88000	     6.500	
  96.89000	     8.500	
  96.90000	     7.250	
  96.91000	     9.000	
  96.92000	     7.500	
  96.93000	     6.750	
  96.94000	     7.750	
  96.95000	     7.750	
  96.96000	     8.000	
  96.97000	     8.000	
  96.98000	     6.500	
  96.99000	     7.250	
  97.00000	     7.750	
  97.01000	     5.750	
  97.02000	     8.000	
  97.03000	     8.000	
  97.04000	     7.000	
  97.05000	     9.250	
  97.06000	     5.500	
  97.07000	     8.250	
  97.08000	     9.250	
  97.09000	     9.750	
  97.10000	     8.750	
  97.11000	     5.500	
  97.12000	     7.500	
  97.13000	     5.750	
  97.14000	     6.000	
  97.15000	     5.750	
  97.16000	     5.250	
  97.17000	     6.500	
  97.18000	     4.250	
  97.19000	     8.000	
  97.20000	     4.750	
  97.21000	     5.500	
  97.22000	     6.750	
  97.23000	     5.750	
  97.24000	     9.250	
  97.25000	     9.250	
  97.26000	     8.000	
  97.27000	     8.000	
  97.28000	     4.250	
  97.29000	     7.750	
  97.30000	    10.250	
  97.31000	     9.000	
  97.32000	     6.500	
  97.33000	     8.500	
  97.34000	     5.750	
  97.35000	     5.750	
  97.36000	     5.500	
  97.37000	     8.250	
  97.38000	     6.750	
  97.39000	     8.250	
  97.40000	     6.750	
  97.41000	     5.250	
  97.42000	     6.750	
  97.43000	     8.000	
  97.44000	     9.250	
  97.45000	     7.750	
  97.46000	     7.500	
  97.47000	     7.250	
  97.48000	     6.250	
  97.49000	     8.500	
  97.50000	     7.250	
  97.51000	     9.750	
  97.52000	     7.000	
  97.53000	     7.500	
  97.54000	     6.750	
  97.55000	     7.250	
  97.56000	     6.750	
  97.57000	     5.500	
  97.58000	     5.250	
  97.59000	     5.250	
  97.60000	     5.000	
  97.61000	     6.250	
  97.62000	     6.250	
  97.63000	     7.500	
  97.64000	     6.500	
  97.65000	     6.000	
  97.66000	     5.000	
  97.67000	     8.250	
  97.68000	     5.500	
  97.69000	     5.500	
  97.70000	    10.750	
  97.71000	     8.250	
  97.72000	     7.250	
  97.73000	     6.750	
  97.74000	     7.250	
  97.75000	     6.250	
  97.76000	     8.000	
  97.77000	     7.250	
  97.78000	     7.000	
  97.79000	     5.500	
  97.80000	     5.750	
  97.81000	     6.750	
  97.82000	     6.250	
  97.83000	     8.500	
  97.84000	     6.500	
  97.85000	     8.500	
  97.86000	     8.000	
  97.87000	     8.750	
  97.88000	     7.750	
  97.89000	     9.500	
  97.90000	     8.000	
  97.91000	     5.500	
  97.92000	     5.250	
  97.93000	     8.000	
  97.94000	     6.750	
  97.95000	     5.500	
  97.96000	     7.750	
  97.97000	     8.250	
  97.98000	     5.000	
  97.99000	     5.000	
  98.00000	     8.000	
  98.01000	     4.250	
  98.02000	     9.750	
  98.03000	     6.500	
  98.04000	     7.000	
  98.05000	     8.000	
  98.06000	     6.250	
  98.07000	     7.750	
  98.08000	     8.250	
  98.09000	     6.750	
  98.10000	     8.250	
  98.11000	     9.000	
  98.12000	     6.250	
  98.13000	     6.500	
  98.14000	     5.750	
  98.15000	     6.250	
  98.16000	     5.500	
  98.17000	     5.750	
  98.18000	     7.250	
  98.19000	     6.000	
  98.20000	     7.500	
  98.21000	     5.250	
  98.22000	     6.500	
  98.23000	     6.000	
  98.24000	     5.250	
  98.25000	     7.250	
  98.26000	     8.250	
  98.27000	     8.250	
  98.28000	     7.000	
  98.29000	     7.000	
  98.30000	     8.250	
  98.31000	     5.750	
  98.32000	     6.500	
  98.33000	     7.000	
  98.34000	     8.250	
  98.35000	     8.250	
  98.36000	     8.000	
  98.37000	     6.500	
  98.38000	     8.750	
  98.39000	     7.000	
  98.40000	     8.500	
  98.41000	     9.250	
  98.42000	     6.750	
  98.43000	     8.500	
  98.44000	     8.000	
  98.45000	     7.250	
  98.46000	     5.500	
  98.47000	     6.250	
  98.48000	     6.250	
  98.49000	     8.250	
  98.50000	     6.000	
  98.51000	     7.750	
  98.52000	     9.750	
  98.53000	     8.500	
  98.54000	     6.500	
  98.55000	     6.000	
  98.56000	     7.250	
  98.57000	     7.000	
  98.58000	     6.000	
  98.59000	     8.250	
  98.60000	     7.750	
  98.61000	     8.500	
  98.62000	     7.250	
  98.63000	     5.250	
  98.64000	     6.500	
  98.65000	     7.000	
  98.66000	     4.250	
  98.67000	     7.250	
  98.68000	     6.500	
  98.69000	    10.250	
  98.70000	     5.000	
  98.71000	    10.250	
  98.72000	     8.750	
  98.73000	     4.000	
  98.74000	     6.750	
  98.75000	     7.750	
  98.76000	     4.000	
  98.77000	     6.500	
  98.78000	     8.500	
  98.79000	     7.000	
  98.80000	     7.000	
  98.81000	     9.500	
  98.82000	     5.750	
  98.83000	     7.250	
  98.84000	     6.750	
  98.85000	     9.250	
  98.86000	     7.250	
  98.87000	     7.250	
  98.88000	     5.750	
  98.89000	     7.750	
  98.90000	     8.000	
  98.91000	     6.000	
  98.92000	     7.250	
  98.93000	     4.250	
  98.94000	     5.500	
  98.95000	     6.750	
  98.96000	     8.000	
  98.97000	     5.250	
  98.98000	     6.500	
  98.99000	     8.750	
  99.00000	     7.250	
  99.01000	     9.500	
  99.02000	     8.750	
  99.03000	     7.000	
  99.04000	     9.500	
  99.05000	     6.500	
  99.06000	     8.250	
  99.07000	     7.750	
  99.08000	     6.500	
  99.09000	     9.000	
  99.10000	     6.500	
  99.11000	     5.500	
  99.12000	     6.500	
  99.13000	     9.250	
  99.14000	     7.000	
  99.15000	     7.250	
  99.16000	     7.000	
  99.17000	     9.000	
  99.18000	     7.500	
  99.19000	     6.750	
  99.20000	     7.250	
  99.21000	     7.000	
  99.22000	     7.500	
  99.23000	     4.500	
  99.24000	     5.750	
  99.25000	     8.250	
  99.26000	     7.750	
  99.27000	     8.500	
  99.28000	     6.750	
  99.29000	    10.000	
  99.30000	     4.750	
  99.31000	     6.750	
  99.32000	     6.750	
  99.33000	     5.500	
  99.34000	     5.750	
  99.35000	     7.000	
  99.36000	     6.000	
  99.37000	     7.750	
  99.38000	     9.000	
  99.39000	     7.500	
  99.40000	     8.500	
  99.41000	     7.750	
  99.42000	    10.500	
  99.43000	     6.250	
  99.44000	     6.750	
  99.45000	     6.000	
  99.46000	     9.000	
  99.47000	     4.500	
  99.48000	     6.750	
  99.49000	     7.500	
  99.50000	     7.250	
  99.51000	     9.500	
  99.52000	     7.250	
  99.53000	     2.750	
  99.54000	     8.000	
  99.55000	     6.500	
  99.56000	     7.500	
  99.57000	     5.750	
  99.58000	     6.250	
  99.59000	     7.750	
  99.60000	     5.750	
  99.61000	     9.750	
  99.62000	     7.250	
  99.63000	     7.250	
  99.64000	     8.500	
  99.65000	     8.500	
  99.66000	     7.750	
  99.67000	     9.750	
  99.68000	     7.500	
  99.69000	     7.250	
  99.70000	     9.000	
  99.71000	     7.500	
  99.72000	     8.000	
  99.73000	     8.500	
  99.74000	     7.250	
  99.75000	     5.750	
  99.76000	     7.750	
  99.77000	     7.250	
  99.78000	     8.250	
  99.79000	     8.250	
  99.80000	     5.750	
  99.81000	     9.000	
  99.82000	     8.250	
  99.83000	     8.250	
  99.84000	     9.000	
  99.85000	     5.750	
  99.86000	     9.000	
  99.87000	     9.250	
  99.88000	     8.500	
  99.89000	     7.500	
  99.90000	     6.000	
  99.91000	     6.750	
  99.92000	     8.500	
  99.93000	     7.500	
  99.94000	     6.500	
  99.95000	     7.750	
  99.96000	     8.750	
  99.97000	     7.000	
  99.98000	     9.000	
  99.99000	     9.750	
 100.00000	     7.500	
 100.01000	     9.750	
 100.02000	     8.000	
 100.03000	     7.250	
 100.04000	     7.500	
 100.05000	     6.250	
 100.06000	     5.750	
 100.07000	     8.000	
 100.08000	     7.250	
 100.09000	     6.500	
 100.10000	     5.500	
 100.11000	     8.750	
 100.12000	     8.250	
 100.13000	     9.500	
 100.14000	     7.750	
 100.15000	     5.000	
 100.16000	     9.000	
 100.17000	    10.750	
 100.18000	     7.250	
 100.19000	     6.750	
 100.20000	     8.500	
 100.21000	     8.000	
 100.22000	     6.500	
 100.23000	     7.000	
 100.24000	     8.000	
 100.25000	     8.750	
 100.26000	     8.000	
 100.27000	     8.500	
 100.28000	     7.750	
 100.29000	     7.000	
 100.30000	     6.750	
 100.31000	     7.250	
 100.32000	     6.250	
 100.33000	     8.500	
 100.34000	    10.250	
 100.35000	     8.500	
 100.36000	     7.750	
 100.37000	    10.250	
 100.38000	     7.250	
 100.39000	     8.500	
 100.40000	     9.000	
 100.41000	     5.500	
 100.42000	     6.250	
 100.43000	     9.500	
 100.44000	     9.750	
 100.45000	     7.750	
 100.46000	     7.500	
 100.47000	    12.000	
 100.48000	     7.500	
 100.49000	     8.000	
 100.50000	     5.000	
 100.51000	     7.500	
 100.52000	     6.000	
 100.53000	    10.000	
 100.54000	     8.000	
 100.55000	     9.000	
 100.56000	     8.750	
 100.57000	    11.250	
 100.58000	     7.000	
 100.59000	     8.250	
 100.60000	     7.750	
 100.61000	     7.250	
 100.62000	     6.000	
 100.63000	     7.750	
 100.64000	    11.000	
 100.65000	    10.250	
 100.66000	     5.500	
 100.67000	     7.500	
 100.68000	     7.000	
 100.69000	    10.500	
 100.70000	     9.250	
 100.71000	     8.000	
 100.72000	    10.250	
 100.73000	    10.250	
 100.74000	     6.000	
 100.75000	     6.750	
 100.76000	     9.000	
 100.77000	     8.250	
 100.78000	     8.000	
 100.79000	     9.500	
 100.80000	     7.250	
 100.81000	     8.250	
 100.82000	     9.250	
 100.83000	     8.000	
 100.84000	     8.000	
 100.85000	     8.250	
 100.86000	     7.750	
 100.87000	     8.000	
 100.88000	    10.250	
 100.89000	     9.750	
 100.90000	     8.250	
 100.91000	     7.750	
 100.92000	     8.000	
 100.93000	     6.750	
 100.94000	     5.250	
 100.95000	     9.000	
 100.96000	     6.250	
 100.97000	     7.000	
 100.98000	     7.750	
 100.99000	     7.000	
 101.00000	     6.750	
 101.01000	     9.750	
 101.02000	     7.750	
 101.03000	     7.250	
 101.04000	     7.500	
 101.05000	     7.250	
 101.06000	     7.750	
 101.07000	     8.250	
 101.08000	     6.500	
 101.09000	    10.250	
 101.10000	     7.250	
 101.11000	     8.250	
 101.12000	    10.000	
 101.13000	     8.250	
 101.14000	     9.250	
 101.15000	     8.750	
 101.16000	     7.000	
 101.17000	     7.250	
 101.18000	     8.000	
 101.19000	    10.250	
 101.20000	     6.500	
 101.21000	     9.000	
 101.22000	     8.250	
 101.23000	    10.500	
 101.24000	     7.750	
 101.25000	     9.750	
 101.26000	     9.500	
 101.27000	     8.750	
 101.28000	    10.500	
 101.29000	     8.500	
 101.30000	     7.500	
 101.31000	     8.500	
 101.32000	     9.000	
 101.33000	    10.250	
 101.34000	     7.250	
 101.35000	     9.000	
 101.36000	     7.750	
 101.37000	     9.500	
 101.38000	     8.250	
 101.39000	    10.000	
 101.40000	     9.000	
 101.41000	     7.500	
 101.42000	     8.750	
 101.43000	     8.000	
 101.44000	     7.000	
 101.45000	     9.750	
 101.46000	    10.250	
 101.47000	     8.250	
 101.48000	    10.250	
 101.49000	     5.500	
 101.50000	     6.500	
 101.51000	     9.250	
 101.52000	     6.500	
 101.53000	     9.250	
 101.54000	     4.500	
 101.55000	    10.000	
 101.56000	     8.750	
 101.57000	     8.500	
 101.58000	     7.250	
 101.59000	     8.000	
 101.60000	     7.250	
 101.61000	     9.500	
 101.62000	     5.250	
 101.63000	     8.500	
 101.64000	     5.750	
 101.65000	    11.500	
 101.66000	    10.750	
 101.67000	     9.250	
 101.68000	     6.750	
 101.69000	    10.500	
 101.70000	     8.250	
 101.71000	     9.250	
 101.72000	     9.500	
 101.73000	     6.250	
 101.74000	     8.750	
 101.75000	    11.750	
 101.76000	     8.000	
 101.77000	    10.500	
 101.78000	     6.750	
 101.79000	    10.500	
 101.80000	     8.500	
 101.81000	    10.500	
 101.82000	     9.000	
 101.83000	     7.250	
 101.84000	    10.000	
 101.85000	    10.000	
 101.86000	     7.750	
 101.87000	    13.000	
 101.88000	    10.250	
 101.89000	     8.750	
 101.90000	    10.000	
 101.91000	     9.250	
 101.92000	    11.250	
 101.93000	     7.000	
 101.94000	     8.250	
 101.95000	     8.500	
 101.96000	    12.000	
 101.97000	     8.000	
 101.98000	    10.250	
 101.99000	    10.000	
 102.00000	     9.000	
 102.01000	     9.500	
 102.02000	     7.250	
 102.03000	     9.000	
 102.04000	     8.500	
 102.05000	     6.750	
 102.06000	     8.000	
 102.07000	     9.250	
 102.08000	    10.750	
 102.09000	     6.250	
 102.10000	     8.250	
 102.11000	    11.000	
 102.12000	     6.500	
 102.13000	     7.750	
 102.14000	     9.250	
 102.15000	    11.750	
 102.16000	    11.500	
 102.17000	    12.500	
 102.18000	    10.500	
 102.19000	     9.750	
 102.20000	     9.500	
 102.21000	    11.500	
 102.22000	     8.250	
 102.23000	     7.000	
 102.24000	     9.500	
 102.25000	     8.500	
 102.26000	    10.500	
 102.27000	    11.000	
 102.28000	    10.250	
 102.29000	     6.000	
 102.30000	    11.000	
 102.31000	     8.000	
 102.32000	     9.750	
 102.33000	     9.250	
 102.34000	     7.750	
 102.35000	     8.750	
 102.36000	     8.250	
 102.37000	    10.250	
 102.38000	     7.500	
 102.39000	     9.750	
 102.40000	     9.250	
 102.41000	    11.500	
 102.42000	     8.000	
 102.43000	    10.000	
 102.44000	    10.750	
 102.45000	     8.250	
 102.46000	     8.750	
 102.47000	     7.500	
 102.48000	     8.250	
 102.49000	    10.250	
 102.50000	     9.750	
 102.51000	    10.000	
 102.52000	     9.000	
 102.53000	     6.250	
 102.54000	    10.750	
 102.55000	    12.500	
 102.56000	    11.250	
 102.57000	    11.250	
 102.58000	     7.500	
 102.59000	     9.750	
 102.60000	     9.500	
 102.61000	    10.000	
 102.62000	     8.000	
 102.63000	     7.750	
 102.64000	    10.500	
 102.65000	    12.500	
 102.66000	    10.500	
 102.67000	     9.000	
 102.68000	     9.000	
 102.69000	    12.500	
 102.70000	     9.750	
 102.71000	    10.500	
 102.72000	     8.750	
 102.73000	    11.500	
 102.74000	    10.750	
 102.75000	    10.500	
 102.76000	     8.750	
 102.77000	    10.000	
 102.78000	     8.000	
 102.79000	     8.500	
 102.80000	    11.250	
 102.81000	     9.750	
 102.82000	     8.500	
 102.83000	    11.750	
 102.84000	    10.500	
 102.85000	    10.250	
 102.86000	     9.000	
 102.87000	     8.750	
 102.88000	    10.750	
 102.89000	    10.750	
 102.90000	    10.750	
 102.91000	     9.000	
 102.92000	     9.500	
 102.93000	     8.750	
 102.94000	    10.000	
 102.95000	    11.000	
 102.96000	    10.750	
 102.97000	     8.250	
 102.98000	     9.000	
 102.99000	     8.000	
 103.00000	     9.500	
 103.01000	    10.000	
 103.02000	    10.750	
 103.03000	    10.500	
 103.04000	     9.750	
 103.05000	    10.750	
 103.06000	    12.250	
 103.07000	     9.000	
 103.08000	    11.250	
 103.09000	    10.250	
 103.10000	    10.500	
 103.11000	     8.250	
 103.12000	    10.500	
 103.13000	     9.750	
 103.14000	     9.250	
 103.15000	     9.000	
 103.16000	    11.500	
 103.17000	     7.750	
 103.18000	    12.500	
 103.19000	     9.500	
 103.20000	    13.750	
 103.21000	    10.500	
 103.22000	     9.000	
 103.23000	    11.250	
 103.24000	    10.250	
 103.25000	    11.500	
 103.26000	    11.000	
 103.27000	    10.500	
 103.28000	     9.250	
 103.29000	    10.750	
 103.30000	    10.000	
 103.31000	    10.250	
 103.32000	    10.000	
 103.33000	     8.250	
 103.34000	     7.000	
 103.35000	    12.000	
 103.36000	    10.250	
 103.37000	    10.000	
 103.38000	     8.000	
 103.39000	    12.500	
 103.40000	    11.250	
 103.41000	    12.000	
 103.42000	     7.000	
 103.43000	    10.750	
 103.44000	     9.750	
 103.45000	    12.000	
 103.46000	    10.750	
 103.47000	    11.000	
 103.48000	    10.500	
 103.49000	     9.750	
 103.50000	    11.250	
 103.51000	     9.750	
 103.52000	     8.500	
 103.53000	     9.000	
 103.54000	     7.250	
 103.55000	    10.500	
 103.56000	     9.750	
 103.57000	     9.250	
 103.58000	     7.500	
 103.59000	    10.500	
 103.60000	     8.000	
 103.61000	    10.500	
 103.62000	     8.000	
 103.63000	     9.750	
 103.64000	    10.250	
 103.65000	     9.250	
 103.66000	     9.250	
 103.67000	     9.250	
 103.68000	     7.500	
 103.69000	     8.250	
 103.70000	    12.250	
 103.71000	     8.000	
 103.72000	    11.250	
 103.73000	    10.750	
 103.74000	     8.500	
 103.75000	    10.750	
 103.76000	    11.500	
 103.77000	     8.250	
 103.78000	     8.250	
 103.79000	     8.500	
 103.80000	     9.500	
 103.81000	    13.000	
 103.82000	    11.750	
 103.83000	     8.250	
 103.84000	    11.250	
 103.85000	    11.500	
 103.86000	    11.250	
 103.87000	     6.750	
 103.88000	     8.500	
 103.89000	     9.000	
 103.90000	     9.750	
 103.91000	     9.750	
 103.92000	     8.000	
 103.93000	     8.750	
 103.94000	    11.250	
 103.95000	     9.750	
 103.96000	     9.000	
 103.97000	     9.500	
 103.98000	    10.750	
 103.99000	     8.250	
 104.00000	    10.500	
 104.01000	     9.500	
 104.02000	    11.000	
 104.03000	    12.000	
 104.04000	    11.500	
 104.05000	    12.000	
 104.06000	     7.750	
 104.07000	     9.250	
 104.08000	    10.500	
 104.09000	    12.000	
 104.10000	    11.500	
 104.11000	    12.000	
